run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,underflows,overflows,binedges,binvalues
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.mp,typename,,,"""inet.common.MessageDispatcher""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.mp,displayStringTextFormat,,,"""processed %p pk (%l)""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,typename,,,"""inet.networklayer.ipv4.Ipv4""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,interfaceTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].interfaceTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,routingTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].ipv4.routingTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,arpModule,,,"""FLoRaSatNetworkWired.groundStation[0].ipv4.arp""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,icmpModule,,,"""FLoRaSatNetworkWired.groundStation[0].ipv4.icmp""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,crcMode,,,"""declared""",,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,crcMode,enum,"declared,computed",,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,timeToLive,,,32,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,multicastTimeToLive,,,32,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,fragmentTimeout,,,60s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,fragmentTimeout,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,limitedBroadcast,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.ip,directBroadcastInterfaces,,,"""""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.arp,typename,,,"""inet.networklayer.arp.ipv4.Arp""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.arp,interfaceTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].interfaceTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.arp,routingTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].ipv4.routingTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.arp,retryTimeout,,,1s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ipv4.arp,retryTimeout,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.arp,retryCount,,,3,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.arp,cacheTimeout,,,120s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ipv4.arp,cacheTimeout,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.arp,proxyArpInterfaces,,,"""*""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.lp,typename,,,"""inet.common.MessageDispatcher""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4.lp,displayStringTextFormat,,,"""processed %p pk (%l)""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4,typename,,,"""inet.networklayer.ipv4.Ipv4NetworkLayer""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4,forwarding,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4,multicastForwarding,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4,interfaceTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].interfaceTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ipv4,displayStringTextFormat,,,"""%i""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].md,typename,,,"""inet.common.MessageDispatcher""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].md,displayStringTextFormat,,,"""processed %p pk (%l)""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac.phys$o.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.phys$i.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.encap.upperLayerOut.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.upperLayerIn.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.encap,typename,,,"""inet.linklayer.ethernet.basic.EthernetEncapsulation""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.encap,interfaceTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].interfaceTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.encap,useSNAP,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.encap,fcsMode,,,"""declared""",,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth.encap,fcsMode,enum,"declared,computed",,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.encap,registerProtocol,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.encap,stopOperationExtraTime,,,-1s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth.encap,stopOperationExtraTime,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.encap,stopOperationTimeout,,,2s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth.encap,stopOperationTimeout,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac.queue,typename,,,"""inet.linklayer.ethernet.common.EthernetQueue""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac.queue,displayStringTextFormat,,,"""contains %p pk (%l) pushed %u\npulled %o removed %r dropped %d""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac.queue,packetCapacity,,,10000,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac.queue,dataCapacity,,,-1b,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth.mac.queue,dataCapacity,unit,b,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac.queue,dropperClass,,,"""inet::queueing::PacketAtCollectionEndDropper""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac.queue,comparatorClass,,,"""inet::EthernetFrameTypeComparator""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac.queue,bufferModule,,,"""""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac,typename,,,"""inet.linklayer.ethernet.basic.EthernetMac""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac,interfaceTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].interfaceTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac,displayStringTextFormat,,,"""rate: %b\nsent: %s, rcvd: %r\nqueue: %q, drop: %d""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac,sendRawBytes,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac,promiscuous,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac,duplexMode,,,true,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac,mtu,,,1500B,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth.mac,mtu,unit,B,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac,stopOperationExtraTime,,,-1s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth.mac,stopOperationExtraTime,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth.mac,stopOperationTimeout,,,2s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth.mac,stopOperationTimeout,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,typename,,,"""inet.linklayer.ethernet.EthernetInterface""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,displayStringTextFormat,,,"""%a (%i)\n%m""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,recordPcap,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,numPcapRecorders,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,interfaceTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].interfaceTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,address,,,"""0A-AA-00-00-00-16""",,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth,address,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,duplexMode,,,true,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,csmacdSupport,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,bitrate,,,0bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth,bitrate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].eth,fcsMode,,,"""declared""",,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].eth,fcsMode,enum,"declared,computed",,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.upperLayerIn.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radioIn.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac.upperLayerOut.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac.queue,typename,,,"""inet.queueing.queue.DropTailQueue""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac.queue,displayStringTextFormat,,,"""contains %p pk (%l) pushed %u\npulled %o removed %r dropped %d""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac.queue,packetCapacity,,,100,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac.queue,dataCapacity,,,-1b,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac.queue,dataCapacity,unit,b,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac.queue,dropperClass,,,"""inet::queueing::PacketAtCollectionEndDropper""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac.queue,comparatorClass,,,"""""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac.queue,bufferModule,,,"""""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,typename,,,"""inet.linklayer.acking.AckingMac""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,interfaceTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].interfaceTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,address,,,"""auto""",,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,address,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,bitrate,,,1e+08bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,bitrate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,mtu,,,4470B,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,mtu,unit,B,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,headerLength,,,16B,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,headerLength,unit,B,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,promiscuous,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,fullDuplex,,,true,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,useAck,,,true,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,ackTimeout,,,0.1s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.mac,ackTimeout,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.antenna,typename,,,"""inet.physicallayer.wireless.common.antenna.IsotropicAntenna""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.antenna,mobilityModule,,,"""^.^.^.mobility""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.antenna,numAntennas,,,1,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,typename,,,"""inet.physicallayer.wireless.unitdisk.UnitDiskTransmitter""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,preambleDuration,,,0s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,preambleDuration,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,headerLength,,,32b,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,headerLength,unit,b,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,bitrate,,,1e+08bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,bitrate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,communicationRange,,,0m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,communicationRange,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,interferenceRange,,,0m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,interferenceRange,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,detectionRange,,,0m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.transmitter,detectionRange,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.receiver,typename,,,"""inet.physicallayer.wireless.unitdisk.UnitDiskReceiver""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio.receiver,ignoreInterference,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,typename,,,"""inet.physicallayer.wireless.unitdisk.UnitDiskRadio""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,radioMediumModule,,,"""^.^.^.dummyMedium""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,energySourceModule,,,"""""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,initialRadioMode,,,"""off""",,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,initialRadioMode,enum,"off,sleep,receiver,transmitter,transceiver",,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,switchingTimes,,,"""ms 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,sendRawBytes,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,separateTransmissionParts,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,separateReceptionParts,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,displayCommunicationRange,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic.radio,displayInterferenceRange,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic,typename,,,"""flora.ground.DummyNic""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic,displayStringTextFormat,,,"""%a (%i)\n%m""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic,recordPcap,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic,numPcapRecorders,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic,interfaceTableModule,,,"""FLoRaSatNetworkWired.groundStation[0].interfaceTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic,energySourceModule,,,"""""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].dummyNic,bitrate,,,10bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].dummyNic,bitrate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0],typename,,,"""flora.ground.GroundStation""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0],numEthInterfaces,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0],numWlanInterfaces,,,1,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0],hasIpv4,,,true,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0],numUdpApps,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0],hasUdp,,,true,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0],udpType,,,"""""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0],networkLayerType,,,"""Ipv4NetworkLayer""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0],routingTableType,,,"""Ipv4RoutingTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.LoRaMedium.propagation,typename,,,"""flora.physicallayer.propagation.DtSIoTPropagation""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.LoRaMedium.propagation,propagationSpeed,,,2.99792e+08mps,,,,,,,,,,
